"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-11-29","Battles","Armed clash","Maute Group","","Military Forces of the Philippines (2016-)","","Maute Group","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Butig","Butig","7.7244","124.3008","2","Manila Times","National","10","On 29 Nov 2016, clashes between the Maute Group and the Army continued in Butig town, Lanao del Sur. Over the course of the fighting in Butig (24-30 Nov), a total of 62 Maute rebels were killed while 12 rebels and 30 soldiers were wounded as per government sources. (Fatalities divided across 7 events.)"
"2016-11-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Makati City, Metro Manila on 29 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-29","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Paranaque","Paranaque","14.479","121.0208","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Paranaque City, Metro Manila on 29 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-29","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 29 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-29","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His/Her body was found at Pasay City, Metro Manila on 29 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Plaridel","14.8872","120.8572","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were shot dead in a police raid in Barangay Santo Cristo, Plaridel, Bulacan on 29 Nov 2016."
"2016-11-29","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-) Scout Ranger","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Omar","Capual","6.0452","121.3963","1","Manila Times","National","1","The Army's 11th Scout Ranger Company clashed with the Abu Sayyaf on Capual Island off the town of Omar, Sulu on 29 Nov 2016. One Abu Sayyaf member was killed."
"2016-11-29","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Ilocos Region","Pangasinan","Santa Barbara","Malanay","16.0099","120.4095","1","Philippine Daily Inquirer","National","4","A barangay captain of Banzal and three members of his family were shot dead by unidentified assailants in Barangay Malanay, Santa Barbara, Pangasinan on 29 Nov 2016."
"2016-11-29","Explosions/Remote violence","Remote explosive/landmine/IED","Maute Group","","Military Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-) Presidential Security Group","Maute Group","nan","Military Forces of t","Military Forces of t","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Manila Times","National","0","A convoy of the Presidential Security Group was bombed by suspected Maute Group in Marawi City on 29 Nov 2016. Seven Presidential Security members and two soldiers were wounded in the incident."
"2016-11-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-) Barangay Peace and Security Officer","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Rosario","Ligtong III","14.4239","120.8716","1","Philippine Star","National","2","Two drug suspects, including a barangay watchman, were shot dead in a police raid in Barangay Ligtong 3 in Dalahican, Rosario, Cavite on 29 Nov 2016."
"2016-11-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Binan","Binan","14.3426","121.0807","1","Philippine Star","National","1","A drug suspect was shot dead in a police raid in Barangay Canlalay, Binan City, Laguna on 29 Nov 2016."
"2016-11-29","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 29 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","CAR","Benguet","La Trinidad","Tawang","16.4603","120.6056","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men in Tawang, La Trinidad, Benguet on 30 Nov 2016. A bystander was wounded."
"2016-11-30","Battles","Government regains territory","Maute Group","","Military Forces of the Philippines (2016-)","","Maute Group","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Butig","Butig","7.7244","124.3008","2","Manila Times","National","11","On 30 Nov 2016, clashes between the Maute Group and the Army continued in Butig town, Lanao del Sur, resulting in the military gaining control over the Maute camp in Butig on this day. Over the course of the fighting in Butig (24-30 Nov), a total of 62 Maute rebels were killed while 12 rebels and 30 soldiers were wounded as per government sources. (Fatalities divided across 7 events.)"
"2016-11-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Navotas","Navotas","14.6705","120.9407","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men. The drug suspect's body was found dead at Navotas, Metro Manila on 30 Nov 16."
"2016-11-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men. The drug suspect's body was found dead at Pasay, Metro Manila on 30 Nov 16."
"2016-11-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pateros","Pateros","14.5462","121.0697","2","Philippine Daily Inquirer","National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Pateros, Metro Manila on 30 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Mandaue City, Cebu on 30 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-30","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Police Forces of the Philippines (2016-) Barangay Peace and Security Officer","Unidentified Armed G","nan","Civilians (Philippin","Police Forces of the","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives; Philippine Star","Local partner-National","5","Five men, including a barangay watchman were killed by unidentified armed men at Quezon City, Metro Manila on 30 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-30","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Armed Drug Suspects (Philippines)","Government of the Philippines (2016-)","Police Forces of the","nan","Armed Drug Suspects ","Government of the Ph","Calabarzon","Laguna","Victoria","Victoria","14.2166","121.3166","2","Philippine Star; Manila Times","National","1","A drug suspect and village councilman was killed during a shootout with the police in Victoria, Laguna on 30 Nov 2016. A police officer was wounded in the shootout."
"2016-11-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","San Juan","San Juan","14.599","121.0372","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at San Juan City, Metro Manila on 30 Nov 2016."
"2016-11-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Star","National","4","Four drug suspects were killed in a vigilante-style attack by unidentified armed men at Caloocan City, Metro Manila on 30 Nov 2016."
"2016-11-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Mandaluyong City, Metro Manila around 30 Nov 2016."
"2016-11-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Rafael","San Rafael","14.9933","120.9667","2","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men in San Rafael, Bulacan on 30 Nov 2016."
"2016-11-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 30 Nov 2016."
"2016-11-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His body was found at Pasay City, Metro Manila on 30 Nov 2016 with a sign that says, 'Drug pusher ako, huwag tularan (I'm a drug pusher, don't emulate me).'"
"2016-11-30","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times","National","0","Around 2000 - 3200 protesters gathered at Mabuhay Rotonda in Quezon City, Metro Manila on 30 Nov 2016 and marched towards the People Power Monument at EDSA to demonstrate against the burial of the late Ferdinand Marcos at Heroes' Cemetery (Libingan ng mga Bayani)."
"2016-11-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Malolos, Bulacan on 30 Nov 2016."
"2016-11-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Meycauayan","Meycauayan","14.7369","120.9608","2","Philippine Star","National","1","A drug suspect was killed in a police raid in Meycauayan town area, Bulacan on 30 Nov 2016."
"2016-11-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","2","Philippine Star","National","2","A drug suspect and 1 other person were killed in a vigilante-style attack by unidentified armed men. Their bodies were found at Caloocan City, Metro Manila on 30 Nov 2016."
