"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-09-12","Violence against civilians","Attack","Unidentified Communal Militia (Philippines)","Vigilante Group (Philippines)","Civilians (Philippines)","","Unidentified Communa","Vigilante Group (Phi","Civilians (Philippin","nan","Central Luzon","Nueva Ecija","Aliaga","Aliaga","15.5","120.843","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A robbery suspect was killed in a vigilante-style attack by unidentified armed men at Aliaga town, Nueva Ecija on 12 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Moalboal","Moalboal","9.9166","123.4333","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Moalboal town, Cebu on 12 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bataan","Dinalupihan","Dinalupihan","14.8707","120.448","2","Philippine Star","National","2","Drug suspects were killed during a police raid at Dinalupihan town, Bataan on September 12."
"2016-09-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bataan","Orion","General Lim","14.6251","120.5423","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay General Lim, Orion town, Batan province on September 12."
"2016-09-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Manaoag","Manaoag","16.0333","120.4833","2","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants in Manaoag town, Pangasinan province on September 12."
"2016-09-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Albay","Pio Duran","Banawan","13.0447","123.4488","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay Banawan, Pio Duran town, Albay province on September 12."
"2016-09-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer","National","1","A drug suspect was killed by the police at Malate district, Manila on September 13. Another drug suspect was wounded and told reporters that no buy-bust operation took place."
"2016-09-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","2","Philippine Star","National","1","A drug suspect and village chief was killed during a police raid at Barangay Taculing, Bacolod City, Negros Occidental province on September 13. Another Village chief and 2 other companions were wounded."
"2016-09-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Rodriguez","Rodriguez","14.7601","121.1999","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects, a mother and her son, were killed in a vigilante-style attack by unidentified assailants at Rodriguez town, Rizal province on September 13."
"2016-09-13","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-); Women (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Zamboanga Peninsula","Zamboanga del Sur","Pagadian","Pagadian","7.8257","123.437","2","Manila Times","National","5","A village chief and her 4 companions were killed by unidentified assailants near Barangay Lison Valley, Pagadian City, Zamboanga del Sur province on September 13."
"2016-09-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Binmaley","Binmaley","16.0323","120.269","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Binmaley town, Pangasinan province on September 13."
"2016-09-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Lingayen","Lingayen","16.0218","120.2319","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants somewhere in Pangasinan province on September 13."
"2016-09-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Santa Maria","Santa Maria","15.9785","120.6996","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Santa Maria town, Pangasinan on September 13."
"2016-09-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Paranaque","Paranaque","14.479","121.0208","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Paranaque City, Metro Manila on 13 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","2","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His/Her body was found at Pasay City, Metro Manila on 13 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","3","Three drug suspects were killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 13 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","La Union","Aringay","Santa Rita East","16.3814","120.3644","1","Philippine Star","National","1","A drug suspect was killed in a police raid at Barangay Santa Rita East, Aringay town, La Union province on September 13."
"2016-09-13","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Calabarzon","Batangas","Tuy","Tuy","14.0183","120.7296","2","Philippine Daily Inquirer","National","1","A police officer and his companion were ambushed and killed by unidentified assailants in Tuy town, Batangas province on September 13."
"2016-09-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","La Union","San Gabriel","Poblacion","16.6797","120.4102","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-stylettack by unidentified assailants in Barangay Poblacion, San Gabriel town, La Union province on September 13."
"2016-09-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Minglanilla","Minglanilla","10.2449","123.7964","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Minglanilla town, Cebu on 13 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-13","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Soccsksargen","Cotabato","Arakan","Lanao","7.3094","125.2014","1","Bulatlat","National","2","Two farmer activists were shot dead in Sitio Kiatao, Barangay Lanao, Arakan Valley, Cotabato on 13 Sept 2016. Karapatan claims it to be an extrajudicial killing by suspected state agents."
"2016-09-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bocaue","Binang 1st","14.7935","120.9315","1","Philippine Star","National","1","A drug suspect was killed during a police raid at either Barangay Binang 1st or 2nd, Bocaue town, Bulacan province on September 13."
"2016-09-14","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Philippine Star","National","1","A drug suspect was killed during a police raid at San Jose del Monte City, Bulacan province on September 14."
"2016-09-14","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Abante; Philippine Star","Local partner-National","1","A girlfriend of an alleged drug personality was killed in a vigilante-style attack by an unidentified assailant at Manila, Metro Manila on 14 Sep 16."
"2016-09-14","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Makati City, Metro Manila on September 14. He was tagged for killing drug suspect"
"2016-09-14","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Drug suspects were killed during a police raid at Barangay 199, Pasay City, Metro Manila on September 14."
