"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-10-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Dagupan","Dagupan","16.0431","120.3332","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Mayombo district, Dagupan City, Pangasinan on 6 Oct 2016."
"2016-10-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","San Pablo","San Pablo","14.0683","121.3256","1","Manila Times","National","1","A drug suspect was killed during a police raid in Southern Heights 2, Barangay United Better Living, San Pedro, Laguna on 6 Oct 2016."
"2016-10-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Tayug","Santo Domingo","15.9955","120.7384","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect and barangay councilor was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Santo Domingo, Tayug, Pangasinan on 6 Oct 2016."
"2016-10-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 6 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Paranaque","Paranaque","14.479000000000001","121.0208","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Paranaque City, Metro Manila on 6 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Santa Maria","Pilar","15.9552","120.6622","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Pilar, Santa Maria, Pangasinan on 6 Oct 2016."
"2016-10-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Taytay","Lupang Arienda","14.5398","121.1112","1","Philippine Star","National","1","A drug suspect was killed during a police raid in Lupang Arienda, Taytay, Rizal on 6 Oct 2016."
"2016-10-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Manila Times","Local partner-National","3","Three drug suspects were killed during a police raid in Binondo, Manila, Metro Manila on 6 Oct 2016."
"2016-10-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Quezon City, Metro Manila on 6 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-06","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Caraga","Agusan del Norte","Remedios T. Romualdez","Basilisa","9.0732","125.5984","1","Philippine Star","National","1","A barangay captain was shot dead by unidentified assailants in Barangay Basilisa, Remedios T. Romualdez, Agusan del Norte on 6 Oct 2016."
"2016-10-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Urdaneta","Urdaneta","15.9761","120.5711","1","Business Mirror (Philippines); Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","3","A drug suspect and barangay capatain and his driver were shot dead by unidentified armed men at Urdaneta City, Pangasinan on 6 Oct 2016. A bystander was also killed in the incident."
"2016-10-07","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Baliuag","San Jose","14.9504","120.8958","1","Manila Times","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants on P. Rizal Street, San Jose, Baliwag (Baliuag), Bulacan on 7 Oct 2016. A bystander was wounded."
"2016-10-07","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Sur","Sipocot","Calagbangan","13.8401","122.9557","1","Manila Times","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants and found dead in Sitio Bocol, Barangay Calagbangan, Sipocot, Camarines Sur on 7 Oct 2016."
"2016-10-07","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Manila Times","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Pineda, Pasig City, Metro Manila on 7 Oct 2016."
"2016-10-07","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Calabarzon","Cavite","Carmona","Lantic","14.2963","121.0451","1","Philippine Star","National","1","A barangay captain was shot dead by an unidentified assailant in Barangay Lantic, Carmona, Cavite on 7 Oct 2016."
"2016-10-07","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","Former Police Forces of the Philippines (2016-)","Armed Drug Suspects ","nan","Civilians (Philippin","Former Police Forces","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","1","A former police officer instrumental in the implementation of Oplan 'Tokhang' in his area was killed by unidentified armed men at Quezon City, Metro Manila on 7 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-07","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Mandaue City, Cebu on 7 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-07","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed during a police raid at Quiapo, Manila, Metro Manila on 7 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-07","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Misamis Occidental","Oroquieta","Oroquieta","8.4859","123.8048","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Oroquieta City, Misamis Occidental on 7 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-07","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 7 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-07","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A police officer who was also a drug suspect was killed in a vigilante-style attack by unidentified armed men at Quezon City, Metro Manila on 7 Oct 2016 as reported in the Philippine Daily Inquirer Kill List. Victim assumed to be off-duty and unarmed at time of attack."
"2016-10-07","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-); Former Government of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Business Mirror (Philippines); Philippine Daily Inquirer","Local partner-National","7","Seven drug suspects, including a barangay chair and a former barangay councilor, were killed during a police raid at the Islamic Centre in Quiapo, Manila, Metro Manila on 7 Oct 2016."
"2016-10-08","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a shootout with the police in Barangay Bagbag, Novaliches, Quezon City, Metro Manila on 8 Oct 2016. A police officer was wounded during the shootout."
"2016-10-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","General Mamerto Natividad","General Mamerto Natividad","15.5666","121.0333","2","Manila Times","National","2","Two drug suspect were killed in a vigilante-style attack by unidentified armed assailants and found dead in General Natividad, Nueva Ecija on 8 Oct 2016."
"2016-10-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","San Pedro","San Pedro","14.3595","121.0473","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men. The drug suspect's body was found dead with hands tied by packaging tape and tire wire at San Pedro, Laguna on 08 Oct 16."
